164,56,0.80336656524,0.00108544483734
164,241,0.99859357831,0.0
164,242,0.448154529727,0.0
164,243,0.931736031542,0.0
164,244,0.964944195071,0.0
166,40,0.969229243422,0.0
166,41,0.900691228095,0.0
166,42,0.738529658797,0.0
166,43,0.999079332416,0.0
166,44,0.992030788643,0.0
166,45,0.810052157619,0.0
166,46,0.965375526656,0.0
166,47,0.978075022862,0.0
166,48,0.466271441168,0.0
166,49,0.971840970268,0.0
166,50,0.644163202491,0.0
166,51,0.979368576548,0.0
166,53,0.993665192736,0.0
166,54,0.995189380324,0.0
166,55,0.998979401113,0.0
166,56,0.828733830261,0.0
166,241,0.998781574022,0.0
166,242,0.482544648073,0.0
166,243,0.942225856611,0.0
166,244,0.970498335221,0.0
167,40,0.931071558017,0.0
167,41,0.80020347328,0.0
167,42,0.574791309963,0.0
167,43,0.998131532865,0.0
167,44,0.981879025035,0.0
167,45,0.663507389259,0.0
167,46,0.922874154113,0.0
167,47,0.950317072347,0.0
167,48,0.319588159136,0.0
167,49,0.936691230674,0.0
167,50,0.474832856384,0.0
167,51,0.953181978232,0.0
167,53,0.98565706343,0.0
167,54,0.989187583652,0.0
167,55,0.997907730019,0.0
167,56,0.68911356904,0.0
167,241,0.997462175318,0.0
167,242,0.332511820069,0.0
167,243,0.875900838638,0.0
167,244,0.933795760317,0.0
168,40,0.988600732253,0.0
168,41,0.962356200625,0.0
168,42,0.88436915342,0.0
168,43,0.999466122667,0.0
168,44,0.996811078608,0.0
168,45,0.921964058312,0.0
168,46,0.987200850603,0.0
168,47,0.991791962434,0.0
168,48,0.676401173959,0.0
168,49,0.989545829529,0.0
168,50,0.825281396615,0.0
168,51,0.992256699915,0.0
168,53,0.997406849422,0.0
168,54,0.997967919937,0.0
168,55,0.999424525578,0.0
168,56,0.930902056712,0.0
168,241,0.999343250201,0.0
168,242,0.69239262868,0.0
168,243,0.978625455067,0.0
168,244,0.989060318202,0.0
169,40,0.984706140194,0.0
169,41,0.949220854483,0.0
169,42,0.848847213325,0.0
169,43,0.999405510854,0.0
169,44,0.99587751617,0.0
169,45,0.896270240824,0.0
169,46,0.982797662894,0.0
169,47,0.9890575086,0.0
169,48,0.613011819456,0.0
169,49,0.985994884437,0.0
169,50,0.777631376369,0.0
169,51,0.989690925826,0.0
169,53,0.996680116834,0.0
169,54,0.997432566892,0.0
169,55,0.999352234945,0.0
169,56,0.907805102916,0.0
169,241,0.999247696867,0.0
169,242,0.629828954433,0.0
169,243,0.971134772774,0.0
169,244,0.985332820035,0.0
170,40,0.954302206578,0.0
170,41,0.858530456612,0.0
170,42,0.66178403697,0.0
170,43,0.998725335318,0.0
170,44,0.988169975889,0.0
170,45,0.744163128856,0.0
170,46,0.948674916168,0.0
170,47,0.967329971914,0.0
170,48,0.39053135702,0.0
170,49,0.95813270602,0.0
170,50,0.5613459661,0.0
170,51,0.969247739029,0.0
170,53,0.990626582566,0.0
170,54,0.99291727393,0.0
170,55,0.998578597976,0.0
170,56,0.766740896647,0.0
170,241,0.998287138836,0.0
170,242,0.405374446756,0.0
170,243,0.915493966846,0.0
170,244,0.95616183694,0.0
171,40,0.878603683914,0.0
171,41,0.692391091589,0.0
171,42,0.450473547615,0.0
171,43,0.996606780412,0.0
171,44,0.966313281882,0.0
171,45,0.537419592573,0.0
171,46,0.865407307875,0.0
171,47,0.910582925316,0.0
171,48,0.235305198077,0.0
171,49,0.887794024316,0.0
171,50,0.361273349121,0.0
171,51,0.915468424651,0.0
171,53,0.973271730775,0.0
171,54,0.9798278616,0.0
171,55,0.99618728016,0.0
171,56,0.56424367879,0.0
171,241,0.995350890807,0.0
171,242,0.24535523291,0.0
171,243,0.794170912323,0.0
171,244,0.883043976381,0.0
172,40,0.960692024361,0.0
172,41,0.876076783154,0.0
172,42,0.69201369279,0.0
172,43,0.998879853432,0.0
172,44,0.98983989079,0.0
172,45,0.77070405922,0.0
172,46,0.955812002274,0.0
172,47,0.971947534665,0.0
172,48,0.41864635554,0.000867289059765
172,49,0.964007500351,0.0
172,50,0.593147346831,0.0
172,51,0.97359956028,0.0
172,53,0.991942016794,0.0
172,54,0.993901784041,0.0
172,55,0.998753398396,0.0
172,56,0.791870800523,0.0
172,241,0.998502509877,0.0
172,242,0.434016749283,0.0
172,243,0.926806413629,0.0
172,244,0.962302260343,0.0
174,40,0.982307094203,0.0
174,41,0.941331658454,0.0
174,42,0.828844430575,0.0
174,43,0.999360604343,0.0
174,44,0.995293457098,0.0
174,45,0.881365001291,0.0
174,46,0.98008953896,0.0
174,47,0.987366441723,0.0
174,48,0.581623770059,0.0
174,49,0.983805123314,0.0
174,50,0.751910662386,0.0
174,51,0.988103136603,0.0
174,53,0.996223787637,0.0
174,54,0.997094513488,0.0
174,55,0.999300177228,0.0
174,56,0.894306520142,0.0
174,241,0.999181357043,0.0
174,242,0.598599667195,0.0
174,243,0.966567452066,0.0
174,244,0.983035491081,0.0
175,40,0.891390847016,0.0
175,41,0.716189971017,0.0
175,42,0.474927142609,0.0
175,43,0.997003194614,0.0
175,44,0.970290436193,0.0
175,45,0.563197877216,0.0
175,46,0.87931355974,0.0
175,47,0.920435077107,0.0
175,48,0.25070509172,0.0
175,49,0.899770143686,0.0
175,50,0.382844634856,0.0
175,51,0.924844222046,0.0
175,53,0.976448167566,0.0
175,54,0.982236866811,0.0
175,55,0.996634401326,0.0
175,56,0.590098144894,0.0
175,241,0.995899214606,0.0
175,242,0.261321453686,0.0
175,243,0.813206462622,0.0
175,244,0.895442540945,0.0
176,40,0.976648186988,0.0
176,41,0.923277291206,0.0
176,42,0.786320722493,0.0
176,43,0.999244097906,0.0
176,44,0.993896498547,0.0
176,45,0.848614749273,0.0
176,46,0.973712865582,0.0
176,47,0.983360483135,0.0
176,48,0.522740271603,0.0
176,49,0.978633565398,0.0
176,50,0.699592055828,0.0
176,51,0.98433932796,0.0
176,53,0.995129743468,0.0
176,54,0.996281287718,0.0
176,55,0.999166720712,0.0
176,56,0.864393709167,0.0
176,241,0.999014011378,0.0
176,242,0.539598205751,0.0
176,243,0.955922942457,0.0
176,244,0.977613312232,0.0
178,40,0.927922445234,0.0
178,41,0.792881308788,0.0
178,42,0.56506523964,0.0
178,43,0.998047312074,0.0
178,44,0.980999076427,0.0
178,45,0.654096726217,0.0
178,46,0.919393983068,0.0
178,47,0.94798357391,0.0
178,48,0.312378484723,0.0
178,49,0.93377470068,0.0
178,50,0.465564100744,0.0
178,51,0.95097451107,0.0
178,53,0.984960262036,0.0
178,54,0.988663402879,0.0
178,55,0.997812640484,0.0
178,56,0.679937107927,0.0
178,241,0.99734536145,0.0
178,242,0.325079542039,0.0
178,243,0.870708224425,0.0
178,244,0.93075882173,0.0
179,40,0.925928364042,0.0
179,41,0.788309937634,0.0
179,42,0.559107476373,0.0
179,43,0.997993521131,0.0
179,44,0.980438443497,0.0
179,45,0.64829343384,0.0
179,46,0.917192374103,0.0
179,47,0.946502582951,0.0
179,48,0.308022571661,0.0
179,49,0.93192667536,0.0
179,50,0.459922419949,0.0
179,51,0.949573025978,0.0
179,53,0.984516103776,0.0
179,54,0.988329125147,0.0
179,55,0.997751913047,0.0
179,56,0.674266222962,0.0
179,241,0.997270770505,0.0
179,242,0.320586863633,0.0
179,243,0.867440654368,0.0
179,244,0.928835156709,0.0
180,40,0.885233902958,0.0
180,41,0.704558411021,0.0
180,42,0.462800761484,0.0
180,43,0.996814435129,0.0
180,44,0.9683908774,0.0
180,45,0.550472690662,0.0
180,46,0.872610006535,0.0
180,47,0.915704935002,0.0
180,48,0.243007559612,0.0
180,49,0.894008421313,0.0
180,50,0.372106054134,0.0
180,51,0.920344793222,0.0
180,53,0.974932060234,0.0
180,54,0.981087783366,0.0
180,55,0.996421484774,0.0
180,56,0.577355219345,0.0
180,241,0.995638078784,0.0
180,242,0.253342940905,0.0
180,243,0.803975071842,0.0
180,244,0.889475055292,0.0
181,40,0.968392994587,0.0
181,41,0.898217448347,0.0
181,42,0.73361217334,0.0
181,43,0.999060195357,0.0
181,44,0.991818228944,0.0
181,45,0.805977488197,0.0
181,46,0.964437319663,0.0
181,47,0.977476942599,0.0
181,48,0.461254319811,0.00341798985615
181,49,0.971074453358,0.0
181,50,0.638641150979,0.0
181,51,0.978805782359,0.0
181,53,0.99349815518,0.0
181,54,0.995064683998,0.0
181,55,0.998968019572,0.00850097192262
181,56,0.82493863288,0.0
181,241,0.998754725151,0.0
181,242,0.477122522005,0.0
181,243,0.940699595483,0.0
181,244,0.969695907458,0.0
182,40,0.975983381186,0.0
182,41,0.921204822349,0.0
182,42,0.78170176977,0.0
182,43,0.999229772974,0.0
182,44,0.993730826155,0.0
182,45,0.844969367627,0.0
182,46,0.972964734231,0.0
182,47,0.982888380326,0.0
182,48,0.516969108829,0.000881033770082
182,49,0.978025458133,0.0
182,50,0.694087650588,0.0
182,51,0.983895549703,0.0
182,53,0.994999825292,0.0
182,54,0.996184547219,0.0
182,55,0.999150391791,0.0
182,56,0.861042855375,0.0
182,241,0.998993674183,0.0
182,242,0.533701897176,0.0
182,243,0.954683852702,0.0
182,244,0.976976035263,0.0
184,40,0.987262866242,0.0
184,41,0.957795579586,0.0
184,42,0.871700875457,0.0
184,43,0.999447800559,0.0
184,44,0.996492915211,0.0
184,45,0.912913818128,0.0
184,46,0.985687230796,0.0
184,47,0.990854325935,0.0
184,48,0.652521453612,0.0
184,49,0.988326613841,0.0
184,50,0.807982226696,0.0
184,51,0.991377177874,0.0
184,53,0.997159703245,0.0
184,54,0.997786470199,0.0
184,55,0.999402167247,0.0
184,56,0.922791556418,0.0
184,241,0.99931286625,0.0
184,242,0.668905740963,0.0
184,243,0.976040939242,0.0
184,244,0.987780154685,0.0
185,40,0.975544241321,0.0
185,41,0.919841246322,0.0
185,42,0.778690112673,0.0
185,43,0.999220254482,0.0
185,44,0.9936212221,0.0
185,45,0.842583139995,0.0
185,46,0.972470665888,0.0
185,47,0.982576364432,0.0
185,48,0.51311569719,0.0
185,49,0.977623708159,0.0
185,50,0.690516414663,0.0
185,51,0.983602230079,0.0
185,53,0.994913859169,0.0
185,54,0.99612051934,0.0
185,55,0.999139547837,0.0
185,56,0.858847130287,0.0
185,241,0.998980179016,0.0
185,242,0.52990536258,0.0
185,243,0.953866653521,0.0
185,244,0.976555047891,0.0
